replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40869710,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",꿈쟁이어른,세상에.... '혹세무민하지 말라'는 말을 신천지의 입을 통해서 듣게 되다니.. 이렇게 뻔뻔할 수가 있을까?,57417326,https://phinf.pstatic.net/contact/20160924_5/1474702364158Nneml_JPEG/image.jpg,http://blog.naver.com/pp994411,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_001&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,123.212.106.117,1,South Korea,0,
40869511,"신천지 ""서울시가 법인 취소해도 신천지는 해체 안돼""",붉은미르환웅,저 개 새 보면..옛날 5공시절 삼청교육대 다시 부활했으면 하는 생각듬..오죽하면 그렇 생각들까..,10607274,https://phinf.pstatic.net/contact/20191206_131/15756316693279AwNP_JPEG/image.jpg,http://blog.naver.com/gensiro,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%8B%A0%EC%B2%9C%EC%A7%80+%22%EC%84%9C%EC%9A%B8%EC%8B%9C%EA%B0%80+%EB%B2%95%EC%9D%B8+%EC%B7%A8%EC%86%8C%ED%95%B4%EB%8F%84+%EC%8B%A0%EC%B2%9C%EC%A7%80%EB%8A%94+%ED%95%B4%EC%B2%B4+%EC%95%88%EB%8F%BC%22&refer=%2F_ln%2F0103_202003091425070012_001&n_date=2020-03-09+14%3A25&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091425070012_t.jpg,,220.127.217.59,1,South Korea,0,
40861647,"소비자연맹 ""코로나 차단목걸이 위해 가능성""...조사 요청",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%86%8C%EB%B9%84%EC%9E%90%EC%97%B0%EB%A7%B9+%22%EC%BD%94%EB%A1%9C%EB%82%98+%EC%B0%A8%EB%8B%A8%EB%AA%A9%EA%B1%B8%EC%9D%B4+%EC%9C%84%ED%95%B4+%EA%B0%80%EB%8A%A5%EC%84%B1%22...%EC%A1%B0%EC%82%AC+%EC%9A%94%EC%B2%AD&refer=%2F_ln%2F0102_202003091634003668_005&n_date=2020-03-09+16%3A34&img=,,124.56.131.123,1,South Korea,0,
40867536,생활치료센터 입소 거부하며 난동...간호사 황급히 대피,ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EC%83%9D%ED%99%9C%EC%B9%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9E%85%EC%86%8C+%EA%B1%B0%EB%B6%80%ED%95%98%EB%A9%B0+%EB%82%9C%EB%8F%99...%EA%B0%84%ED%98%B8%EC%82%AC+%ED%99%A9%EA%B8%89%ED%9E%88+%EB%8C%80%ED%94%BC&refer=%2F_ln%2F0115_202003091836123701_005&n_date=2020-03-09+18%3A36&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091836123701_t.jpg,,124.56.131.123,1,South Korea,0,
40893149,"민주당 '비례 정당' 내부 논쟁...""만들어야"" vs ""만들면 의석 잃어""",12181****,"니들이  하는짓이  그러치....  나라를 위한 정당이 아니라   (좌파)당을 위한 정당 수준이니....
나라꼴 조타...",34134596,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/121812191,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%AF%BC%EC%A3%BC%EB%8B%B9+%27%EB%B9%84%EB%A1%80+%EC%A0%95%EB%8B%B9%27+%EB%82%B4%EB%B6%80+%EB%85%BC%EC%9F%81...%22%EB%A7%8C%EB%93%A4%EC%96%B4%EC%95%BC%22+vs+%22%EB%A7%8C%EB%93%A4%EB%A9%B4+%EC%9D%98%EC%84%9D+%EC%9E%83%EC%96%B4%22&refer=%2F_ln%2F0101_202003110205165404_005&n_date=2020-03-11+02%3A05&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110205165404_t.jpg,,61.84.137.45,1,South Korea,0,
40867564,"문 대통령, 마스크 벗고 靑 회의 주재...""낙관은 금물""",가지다,시진핑이 그렇게 하라고 시키더냐!!!!,75091338,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gaja10699,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%AC%B8+%EB%8C%80%ED%86%B5%EB%A0%B9%2C+%EB%A7%88%EC%8A%A4%ED%81%AC+%EB%B2%97%EA%B3%A0+%E9%9D%91+%ED%9A%8C%EC%9D%98+%EC%A3%BC%EC%9E%AC...%22%EB%82%99%EA%B4%80%EC%9D%80+%EA%B8%88%EB%AC%BC%22&refer=%2F_ln%2F0101_202003091730414606_005&n_date=2020-03-09+17%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091730414606_t.jpg,,112.184.121.108,1,South Korea,0,
40866817,"문 대통령, 마스크 벗고 靑 회의 주재...""낙관은 금물""",sisocall****,개.육.갑.떠.네.,2a90303c947dc227e74dd49506f2e81a8c2a700f067ee5dadeb982175616bd45,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%AC%B8+%EB%8C%80%ED%86%B5%EB%A0%B9%2C+%EB%A7%88%EC%8A%A4%ED%81%AC+%EB%B2%97%EA%B3%A0+%E9%9D%91+%ED%9A%8C%EC%9D%98+%EC%A3%BC%EC%9E%AC...%22%EB%82%99%EA%B4%80%EC%9D%80+%EA%B8%88%EB%AC%BC%22&refer=%2F_ln%2F0101_202003091730414606_005&n_date=2020-03-09+17%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091730414606_t.jpg,,121.183.78.15,1,South Korea,0,
40865639,"문 대통령, 마스크 벗고 靑 회의 주재...""낙관은 금물""",ControlTechnic,"국내 최대 전국 신천지교회, 위장교회, 복음방 위치,
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%AC%B8+%EB%8C%80%ED%86%B5%EB%A0%B9%2C+%EB%A7%88%EC%8A%A4%ED%81%AC+%EB%B2%97%EA%B3%A0+%E9%9D%91+%ED%9A%8C%EC%9D%98+%EC%A3%BC%EC%9E%AC...%22%EB%82%99%EA%B4%80%EC%9D%80+%EA%B8%88%EB%AC%BC%22&refer=%2F_ln%2F0101_202003091730414606_005&n_date=2020-03-09+17%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091730414606_t.jpg,,124.56.131.123,1,South Korea,0,
40864910,"문 대통령, 마스크 벗고 靑 회의 주재...""낙관은 금물""",sisocall****,아직도 중국발 입국차단을 안하는 사이코가 한국대통령 문재앙이다.,2a90303c947dc227e74dd49506f2e81a8c2a700f067ee5dadeb982175616bd45,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%AC%B8+%EB%8C%80%ED%86%B5%EB%A0%B9%2C+%EB%A7%88%EC%8A%A4%ED%81%AC+%EB%B2%97%EA%B3%A0+%E9%9D%91+%ED%9A%8C%EC%9D%98+%EC%A3%BC%EC%9E%AC...%22%EB%82%99%EA%B4%80%EC%9D%80+%EA%B8%88%EB%AC%BC%22&refer=%2F_ln%2F0101_202003091730414606_005&n_date=2020-03-09+17%3A30&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091730414606_t.jpg,,121.183.78.15,1,South Korea,0,
40892272,"대형마트 ""배송 규제 없애달라!""...면세점 ""임대료 깎아달라""",hjh,"인천공항내 면세점 상가도 
앞으로는 임대주는 없는 매입거래만 아님 안해야 될듯한 
인천공항에서 매매하여서 다른에 매입하고 말지 왜 세를 주고 매각 하는 안하고 내도록 세주고
그러해 있는지 개항 한 지 한두해 가 지난도 아닐텐데",572425760,https://pbs.twimg.com/profile_images/828939992877588481/3Gu2md5d_normal.jpg,https://twitter.com/lopihjh,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%8C%80%ED%98%95%EB%A7%88%ED%8A%B8+%22%EB%B0%B0%EC%86%A1+%EA%B7%9C%EC%A0%9C+%EC%97%86%EC%95%A0%EB%8B%AC%EB%9D%BC%21%22...%EB%A9%B4%EC%84%B8%EC%A0%90+%22%EC%9E%84%EB%8C%80%EB%A3%8C+%EA%B9%8E%EC%95%84%EB%8B%AC%EB%9D%BC%22&refer=%2F_ln%2F0102_202003110057159171&n_date=2020-03-11+00%3A57&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110057159171_t.jpg,,121.1.120.9,1,South Korea,0,
40892301,"대형마트 ""배송 규제 없애달라!""...면세점 ""임대료 깎아달라""",hjh,"인천공항공사 에 일하는 사람도 많을텐데
면세점도 영리 추구이면 직접 운영해서 하고 하지 
임대수익만 바라고 있는것인지.~ 공사 그런에서 면세점 직접해 봤자. 임대세 받는보다
못하다 는 결정 때문에 임대주는이면

불모지 여서 임대 안드는 것이 나을듯~ 임대만 들다 영업점만 손해 보겠는 
건물주 부터 직원 많아도 영업 못하겠다는 나왔으니/ 그에 따른 임대줘야 하는 명확한 설명은
못보았는듯 하니.  

아님 인천공항공사 일하는 사람 많아도~ 물량 물건 확보 유통업은 안해봐서 그럴지 

전국 각지 특정 매매를 하지
지자체나
인천공항공사 아닌 다른 공사며 여러도 왜 임대세를 주는지
임대 안들고 계약 기간 끝나도 재계약등 할 필요없이
하면 되도록 건물상가 팔고 넘겨주면 될텐데
전세월세적만 주는 같을지.~~ 관공서나 공사 같은 그러한도 이해하기 힘든듯 같은

그러해 세 드는 분도 특이해 보이며 윗 각종 임대들어 고생하는 기사 많은 보니
절대로 임대는 들지 말아야 된다고

 사람들에게 
알림을 많이 주는 같은 임대들어서 말아야 된다는 확실한듯",572425760,https://pbs.twimg.com/profile_images/828939992877588481/3Gu2md5d_normal.jpg,https://twitter.com/lopihjh,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%8C%80%ED%98%95%EB%A7%88%ED%8A%B8+%22%EB%B0%B0%EC%86%A1+%EA%B7%9C%EC%A0%9C+%EC%97%86%EC%95%A0%EB%8B%AC%EB%9D%BC%21%22...%EB%A9%B4%EC%84%B8%EC%A0%90+%22%EC%9E%84%EB%8C%80%EB%A3%8C+%EA%B9%8E%EC%95%84%EB%8B%AC%EB%9D%BC%22&refer=%2F_ln%2F0102_202003110057159171&n_date=2020-03-11+00%3A57&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110057159171_t.jpg,,121.1.120.9,1,South Korea,0,
40894277,대구 신천지 신도 5천6백여명 오늘까지 자가격리...시설 폐쇄 2주 연장,sky,#ERROR!,1137099573,https://cdn-city.livere.com/images/user_profile_3,,kakao,3,1,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%8C%80%EA%B5%AC+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EC%8B%A0%EB%8F%84+5%EC%B2%9C6%EB%B0%B1%EC%97%AC%EB%AA%85+%EC%98%A4%EB%8A%98%EA%B9%8C%EC%A7%80+%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC...%EC%8B%9C%EC%84%A4+%ED%8F%90%EC%87%84+2%EC%A3%BC+%EC%97%B0%EC%9E%A5&refer=%2F_ln%2F0115_202003110900046619&n_date=2020-03-11+09%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110900046619_t.jpg,,98.169.116.138,1,United States,0,
40896141,대구 신천지 신도 5천6백여명 오늘까지 자가격리...시설 폐쇄 2주 연장,뿐이,신천지가 통합당 인걸 이제알아요,62957485,https://phinf.pstatic.net/contact/20180130_160/1517241366630alcez_PNG/original_4.png,http://blog.naver.com/gusegor,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EB%8C%80%EA%B5%AC+%EC%8B%A0%EC%B2%9C%EC%A7%80+%EC%8B%A0%EB%8F%84+5%EC%B2%9C6%EB%B0%B1%EC%97%AC%EB%AA%85+%EC%98%A4%EB%8A%98%EA%B9%8C%EC%A7%80+%EC%9E%90%EA%B0%80%EA%B2%A9%EB%A6%AC...%EC%8B%9C%EC%84%A4+%ED%8F%90%EC%87%84+2%EC%A3%BC+%EC%97%B0%EC%9E%A5&refer=%2F_ln%2F0115_202003110900046619_005&n_date=2020-03-11+09%3A00&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0311%2F202003110900046619_t.jpg,,220.80.162.219,1,South Korea,0,
40857034,"김경수 ""모든 국민에게 100만원 재난기본소득 지급하자""",해달님,"꼴랑 100만원으로 되겠니?
한달 생활비 얼마?
전 국민이 이제 저 소득수준을 떨어지는게 뻔히 보이네~",116097742,https://phinf.pstatic.net/contact/20190325_203/1553498591887bLyHD_PNG/avatar_profile.png,http://blog.naver.com/sisun67,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EA%B9%80%EA%B2%BD%EC%88%98+%22%EB%AA%A8%EB%93%A0+%EA%B5%AD%EB%AF%BC%EC%97%90%EA%B2%8C+100%EB%A7%8C%EC%9B%90+%EC%9E%AC%EB%82%9C%EA%B8%B0%EB%B3%B8%EC%86%8C%EB%93%9D+%EC%A7%80%EA%B8%89%ED%95%98%EC%9E%90%22&refer=%2F_ln%2F0101_202003090536577300&n_date=2020-03-09+05%3A36&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090536577300_t.jpg,,211.184.164.150,1,South Korea,0,
40854537,"김경수 ""모든 국민에게 100만원 재난기본소득 지급하자""",DaeSuk,"좌파 나부랭이들, 진짜 사람 질리게 하네.  박능후 보건은 한국의 방역이 모범사례, 세계표준 이라고 매친 개소리 하더니, 난데 없이 100 만원 ???   니돈으로 줄꺼니 ???   왜 ??? 100만원을 줘야 하는데 ???   니들이 하두 개판 처 놓으니, 국민들을 돈으로 매수하려고 하나 ???    지금 당장 돈은 필요 없으니, 마스크 나 제대로 공급 되게 하여라.   차량 5부제도 아니고, 마스크 5부제가 모범사례, 세계표준 이냐 ???",102456371,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tikchoi,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EA%B9%80%EA%B2%BD%EC%88%98+%22%EB%AA%A8%EB%93%A0+%EA%B5%AD%EB%AF%BC%EC%97%90%EA%B2%8C+100%EB%A7%8C%EC%9B%90+%EC%9E%AC%EB%82%9C%EA%B8%B0%EB%B3%B8%EC%86%8C%EB%93%9D+%EC%A7%80%EA%B8%89%ED%95%98%EC%9E%90%22&refer=%2F_ln%2F0101_202003090536577300&n_date=2020-03-09+05%3A36&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090536577300_t.jpg,,39.121.218.149,1,South Korea,0,
40853959,"김경수 ""모든 국민에게 100만원 재난기본소득 지급하자""",Kjj Lpn,5천만명 X 100만원 = 500조원 ㅋㅋㅋ 예산보다 더 많넹,402252559957857,https://graph.facebook.com/402252559957857/picture,https://www.facebook.com/402252559957857,facebook,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EA%B9%80%EA%B2%BD%EC%88%98+%22%EB%AA%A8%EB%93%A0+%EA%B5%AD%EB%AF%BC%EC%97%90%EA%B2%8C+100%EB%A7%8C%EC%9B%90+%EC%9E%AC%EB%82%9C%EA%B8%B0%EB%B3%B8%EC%86%8C%EB%93%9D+%EC%A7%80%EA%B8%89%ED%95%98%EC%9E%90%22&refer=%2F_ln%2F0101_202003090536577300&n_date=2020-03-09+05%3A36&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090536577300_t.jpg,,174.116.80.226,1,Canada,0,
40856860,"김경수 ""모든 국민에게 100만원 재난기본소득 지급하자""",J K VINA,"세금으로 풀지말고 민주당의원및 당비로 지급하면 국민이 호응할것이다...
세금이  너희 금고냐...",2539a89fb16f35ff065510aafeacd980f4929da07b10ea7b06d83daa864dbde6,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kjkgk1,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EA%B9%80%EA%B2%BD%EC%88%98+%22%EB%AA%A8%EB%93%A0+%EA%B5%AD%EB%AF%BC%EC%97%90%EA%B2%8C+100%EB%A7%8C%EC%9B%90+%EC%9E%AC%EB%82%9C%EA%B8%B0%EB%B3%B8%EC%86%8C%EB%93%9D+%EC%A7%80%EA%B8%89%ED%95%98%EC%9E%90%22&refer=%2F_ln%2F0101_202003090536577300_005&n_date=2020-03-09+05%3A36&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090536577300_t.jpg,,116.103.28.145,1,Vietnam,0,
40854693,"김경수 ""모든 국민에게 100만원 재난기본소득 지급하자""",hah****,"※※ 어떤 수사든지 처음이 있으면 끝이 있어야지 뜸 드리기만 하고 결과가 안보이면 하나마나이다.
    오래 끌지 않고 빨리 끝장을 내야 한다.
    해당 기관은 놀지 말고, 쉬지 말고 신속히 완결 지어야 한다.",55598533,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hahnsun,naver,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EA%B9%80%EA%B2%BD%EC%88%98+%22%EB%AA%A8%EB%93%A0+%EA%B5%AD%EB%AF%BC%EC%97%90%EA%B2%8C+100%EB%A7%8C%EC%9B%90+%EC%9E%AC%EB%82%9C%EA%B8%B0%EB%B3%B8%EC%86%8C%EB%93%9D+%EC%A7%80%EA%B8%89%ED%95%98%EC%9E%90%22&refer=%2F_ln%2F0101_202003090536577300_005&n_date=2020-03-09+05%3A36&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090536577300_t.jpg,,222.121.72.193,1,South Korea,0,
40853715,"김경수 ""모든 국민에게 100만원 재난기본소득 지급하자""",정신차려 이놈들아.,참 너희들은 돈 쓰는 것 밖에는 모른다.  네 돈이냐? 그리고 내년에 조세수입이 어쩌구 저쩌구????? 결국 세금을 떼우겠다는 심사네.,211052845,https://pbs.twimg.com/profile_images/725583609889873920/2PER5uIu_normal.jpg,https://twitter.com/saxoyang,twitter,1,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EA%B9%80%EA%B2%BD%EC%88%98+%22%EB%AA%A8%EB%93%A0+%EA%B5%AD%EB%AF%BC%EC%97%90%EA%B2%8C+100%EB%A7%8C%EC%9B%90+%EC%9E%AC%EB%82%9C%EA%B8%B0%EB%B3%B8%EC%86%8C%EB%93%9D+%EC%A7%80%EA%B8%89%ED%95%98%EC%9E%90%22&refer=%2F_ln%2F0101_202003090536577300_005&n_date=2020-03-09+05%3A36&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003090536577300_t.jpg,,203.242.231.110,1,South Korea,0,
40858541,"군인권센터 ""육군 1사단, 코로나19 성금 병사들에게 강요""",bbambara,"국방의 의무를 다하고 있는 병사들에게 성금 강요라니? ㅆ ㅂ 놈들 정신 나갔냐?
짜빠구리 쳐먹으면 깔깔대는 김점수기 800마넌짜리 코트 벗겨 팔아 성금내라~~~
이 ㅆ ㅂ 것들아~!!!!!",279346874,https://pbs.twimg.com/profile_images/1305124917/____normal.jpg,https://twitter.com/bbambara,twitter,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%EA%B5%B0%EC%9D%B8%EA%B6%8C%EC%84%BC%ED%84%B0+%22%EC%9C%A1%EA%B5%B0+1%EC%82%AC%EB%8B%A8%2C+%EC%BD%94%EB%A1%9C%EB%82%9819+%EC%84%B1%EA%B8%88+%EB%B3%91%EC%82%AC%EB%93%A4%EC%97%90%EA%B2%8C+%EA%B0%95%EC%9A%94%22&refer=%2F_ln%2F0103_202003091120395708_005&n_date=2020-03-09+11%3A20&img=,,180.69.210.50,1,South Korea,0,
40864672,[앵커리포트] '마스크 수급' 여론은? '공적 공급 40% vs 무상 배급 31%',rooster,"선거인 명부를 활용하여 집으로 우편배달 혹은 주민센터에서 배부했으면 함.
줄서기나 노약자 구입의 문제 등을 해결할 수 있음.",60906576,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/rio3076,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%5B%EC%95%B5%EC%BB%A4%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D+%27%EB%A7%88%EC%8A%A4%ED%81%AC+%EC%88%98%EA%B8%89%27+%EC%97%AC%EB%A1%A0%EC%9D%80%3F+%27%EA%B3%B5%EC%A0%81+%EA%B3%B5%EA%B8%89+40%25+vs+%EB%AC%B4%EC%83%81+%EB%B0%B0%EA%B8%89+31%25%27&refer=%2F_ln%2F0103_202003091351598630&n_date=2020-03-09+13%3A51&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091351598630_t.jpg,,211.54.2.233,1,South Korea,0,
40866807,[앵커리포트] '마스크 수급' 여론은? '공적 공급 40% vs 무상 배급 31%',구름소리,"한시적 무상 배급...?  
물량이 턱 없이 부족한데 어떤 방법으로?
지자체에서 직접 배급?
그럼 지들 끼리 먼저 다 빼돌리는 잡음이...
엄청 모자라는 물량을 번호제로 해서 
하염없이 기다리자고?
그기나 지금이나 가튼 거 아임니껴.   공짜 밝히는 모지리들.",20731891,https://phinf.pstatic.net/contact/20190213_98/1550049965064H1Uqq_GIF/_.gif,http://blog.naver.com/hkc4161,naver,2,0,https://www.ytn.co.kr/dan/sns_list.php?title=%5B%EC%95%B5%EC%BB%A4%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D+%27%EB%A7%88%EC%8A%A4%ED%81%AC+%EC%88%98%EA%B8%89%27+%EC%97%AC%EB%A1%A0%EC%9D%80%3F+%27%EA%B3%B5%EC%A0%81+%EA%B3%B5%EA%B8%89+40%25+vs+%EB%AC%B4%EC%83%81+%EB%B0%B0%EA%B8%89+31%25%27&refer=%2F_ln%2F0103_202003091351598630_005&n_date=2020-03-09+13%3A51&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091351598630_t.jpg,,183.96.147.188,1,South Korea,0,
40866778,[앵커리포트] '마스크 수급' 여론은? '공적 공급 40% vs 무상 배급 31%',바다붕어,"국회의 존재 이유 좀 이번기회에 국민에게 좀 보여 주세요.....
제발...",c3b994cf2a7377befc220f1009cbe80a20d2c02a35396679ec94926e0688f116,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/77ggongbi,naver,0,0,https://www.ytn.co.kr/dan/sns_list.php?title=%5B%EC%95%B5%EC%BB%A4%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D+%27%EB%A7%88%EC%8A%A4%ED%81%AC+%EC%88%98%EA%B8%89%27+%EC%97%AC%EB%A1%A0%EC%9D%80%3F+%27%EA%B3%B5%EC%A0%81+%EA%B3%B5%EA%B8%89+40%25+vs+%EB%AC%B4%EC%83%81+%EB%B0%B0%EA%B8%89+31%25%27&refer=%2F_ln%2F0103_202003091351598630_005&n_date=2020-03-09+13%3A51&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091351598630_t.jpg,,115.88.47.162,1,South Korea,0,
40864813,[앵커리포트] '마스크 수급' 여론은? '공적 공급 40% vs 무상 배급 31%',허허허허,"수고스럽겠지만 통,반장님들이 하시면 됩니다.
100만원씩 주니 마니 봉창두들기는 소리하지 마시고...",20627653,https://phinf.pstatic.net/contact/profile/blog/4/70/kokodady.jpg,http://blog.naver.com/kokodady,naver,1,1,https://www.ytn.co.kr/dan/sns_list.php?title=%5B%EC%95%B5%EC%BB%A4%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D+%27%EB%A7%88%EC%8A%A4%ED%81%AC+%EC%88%98%EA%B8%89%27+%EC%97%AC%EB%A1%A0%EC%9D%80%3F+%27%EA%B3%B5%EC%A0%81+%EA%B3%B5%EA%B8%89+40%25+vs+%EB%AC%B4%EC%83%81+%EB%B0%B0%EA%B8%89+31%25%27&refer=%2F_ln%2F0103_202003091351598630_005&n_date=2020-03-09+13%3A51&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091351598630_t.jpg,,1.223.76.218,1,South Korea,0,
40864588,[앵커리포트] '마스크 수급' 여론은? '공적 공급 40% vs 무상 배급 31%',과일가게철수,이걸 국민이 고민해야하는 대한민국의 민낯인가.... 얼마나 하는짓이 ㅄ 같으모 이걸 고민하고 자빠졌냐...,12403885,https://phinf.pstatic.net/contact/20180703_247/1530597564200dbpS7_GIF/image.gif,http://blog.naver.com/bj0707,naver,0,2,https://www.ytn.co.kr/dan/sns_list.php?title=%5B%EC%95%B5%EC%BB%A4%EB%A6%AC%ED%8F%AC%ED%8A%B8%5D+%27%EB%A7%88%EC%8A%A4%ED%81%AC+%EC%88%98%EA%B8%89%27+%EC%97%AC%EB%A1%A0%EC%9D%80%3F+%27%EA%B3%B5%EC%A0%81+%EA%B3%B5%EA%B8%89+40%25+vs+%EB%AC%B4%EC%83%81+%EB%B0%B0%EA%B8%89+31%25%27&refer=%2F_ln%2F0103_202003091351598630_005&n_date=2020-03-09+13%3A51&img=https%3A%2F%2Fimage.ytn.co.kr%2Fgeneral%2Fjpg%2F2020%2F0309%2F202003091351598630_t.jpg,,61.83.59.239,1,South Korea,0,
