replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40865134,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,이런 건 고의적 악의적 경제파탄 행위로 보고 손실분을 문재인한테 청국하는 것이 마땅하지.,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40864905,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,문재인한테는 가만히 있는 병원은 뭐냐? 중국 차단도 안해 .. 걱정하지 말라고 거짓 뉴스 퍼뜨려...,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40864736,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,문재인이 여자였군.....국민들한테 걱정하지 않아도 된다고..거짓말 유포하고 다녔으니.,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40862099,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",ps****,너 대구시민도 아니지 쪽바리 왜구 너희나라 관에담겨 건너가거라,42818692,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ps8020,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,211.223.25.198,1,South Korea,0,
40861470,"서울백병원 확진자, 대구 거주 사실 수차례 숨기다 확진 판정 후 실토(종합)",최혜진,에효.....................,97688271,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/nanano1234,naver,1,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,115.20.145.192,1,South Korea,0,
40861000,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",백곰,다 삶은 소대가리 덕분잉게.....칭송하며 살더라고....,84923189,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kimby8878,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,220.89.238.161,1,South Korea,0,
40859932,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,확진자 숫자 많은 나라가 선진국입니다. 1등 중국 2등 이탈리아 3등 대한민국 다 문재인 대통령 덕분입니다. 만세,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40859513,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,그러게 대한의사협회에서 말한 투트랙으로  해서 일반병원과 감염전문병원으로 이원화하란 얘기를 문재앙이 안들어 처먹으니까 저런 현상이 나온거지. 대구에서 왔다고 진료 안한 병원부터 처벌하고 국민한테 아무 문제없다고 거짓말한 문재인부터 형사고발하고 환자고소해라. 문천지들아.,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,1,1,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40859422,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",아스티카,이런건 고의적 악의적 영업방해 행위로 보고 영업정지로 인한 손실분을 청구해야 한다.,51671446,https://phinf.pstatic.net/contact/profile/blog/24/5/whguswhd22.jpg,http://blog.naver.com/whguswhd22,naver,1,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,118.41.30.183,1,South Korea,0,
40859268,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",ps****,너 대구시민도 아니지 쪽바리 왜구 너희나라 관에담겨 건너가거라,42818692,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ps8020,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,211.223.25.198,1,South Korea,0,
40859226,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",ps****,그리살지말거래이 개노무자석 재미있냐 장난질이 아닥하기바람,42818692,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ps8020,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,211.223.25.198,1,South Korea,0,
40857367,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,확진자 숫자 많은 나라가 선진국입니다. 1등 중국 2등 이탈리아 3등 대한민국 다 문재인 대통령 덕분입니다. 만세,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40857351,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,이런 건 고의적 악의적 경제파탄 행위로 보고 손실분을 문재인한테 청국하는 것이 마땅하지.,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40857340,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,문재인한테는 가만히 있는 병원은 뭐냐? 중국 차단도 안해 .. 걱정하지 말라고 거짓 뉴스 퍼뜨려...,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40857319,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,문재인이 여자였군.....국민들한테 걱정하지 않아도 된다고..거짓말 유포하고 다녔으니.,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40857249,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",e****,그러게 대한의사협회에서 말한 투트랙으로  해서 일반병원과 감염전문병원으로 이원화하란 얘기를 문재앙이 안들어 처먹으니까 저런 현상이 나온거지. 대구에서 왔다고 진료 안한 병원부터 처벌하고 국민한테 아무 문제없다고 거짓말한 문재인부터 형사고발하고 환자고소해라. 문천지들아.,93368594,https://phinf.pstatic.net/contact/20180308_52/15204982906021Nvc7_PNG/avatar_profile.png,http://blog.naver.com/efs14,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,14.51.125.111,1,South Korea,0,
40855240,"""대구에 안산다"" 서울백병원 확진자 수차례 거짓말…확진 판정 후 실토(종합)",아스티카,이런건 고의적 악의적 영업방해 행위로 보고 영업정지로 인한 손실분을 청구해야 한다.,51671446,https://phinf.pstatic.net/contact/profile/blog/24/5/whguswhd22.jpg,http://blog.naver.com/whguswhd22,naver,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,118.41.30.183,1,South Korea,0,
40848300,"서울백병원 확진자, 대구 거주 사실 수차례 숨기다 확진 판정 후 실토(종합)",최혜진,에효.....................,97688271,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/nanano1234,naver,1,0,http://www.newsis.com/view/?id=NISX20200308_0000947346,,115.20.145.192,1,South Korea,0,
40854383,"통합당 PK 컷오프 반발…홍준표·김태호·이주영 ""승복 못해""(종합)",moon,벌레들아 웃기고놀고있네 너네들은이래도저래도미친놈이다 미래통합당은마지막충고하는데제발또란짓그만하고 인간부터되라고말하고싶다 너네들이살길은 지금코로나19발생신천지와유착설밝히고친일파찌끄레기청산하지않는한 미친개또란는면하지못할것이다미치놈들아 제발인간되고깨어나라더러운벌레들아,164084721,https://phinf.pstatic.net/contact/20191112_98/15735175172457VQMN_JPEG/image.jpg,http://blog.naver.com/mys2898,naver,0,1,http://www.newsis.com/view/?id=NISX20200308_0000947205,,211.228.235.209,1,South Korea,0,
40855827,"""1992년생은 화요일에 사세요""…'마스크 5부제' 오늘부터 시행",Real freedom,"마스크는 남에게 옮는것 방지 목적도 있지만,
자신이 잠복기일경우 남을 위한 배려인것이다.
중국에 다퍼줘서 없다는게 팩트인데 마스크가 없으니 계속 가짜 뉴스만 뿌린다.
몇명이나 살수 있으려나, 거짓말쟁이들땜에 살기 힘든나라다",51100266,https://pbs.twimg.com/profile_images/1683414510/a_normal.jpg,https://twitter.com/_freepass_,twitter,0,0,http://www.newsis.com/view/?id=NISX20200308_0000947146,,118.42.4.37,1,South Korea,0,
40854781,"""1992년생은 화요일에 사세요""…'마스크 5부제' 오늘부터 시행",yong****,마스크는 자기 비말이 전파되는거 막는게 90%고 남의 비말을 막는 효과는 10% 밖에 안됨니다...왜냐하면 사람의 몸 전체에서 입주변이 한 5% 되나요?...머리 얼굴 눈 그리고 옷에 묻은 바이러스는 어떻게 제거하나요?...완벽하게 방어할려면 현장의 의사들처럼 우주복입은것 같이 해야 90%이상 방어가 되는겁니다...즉 자신보다는 주변사람들이 마스크를 써야 내가 안전해질 확률이 올라간다는거니까 마스크는 이기적으로 독점하거나 집에 쌓아놔봐야 효과 없으니 왠만하면 양보하는게 자신과 가족들이 안전해지는 확률이 올라가는 겁니다...,12763145,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/yonghuck,naver,0,1,http://www.newsis.com/view/?id=NISX20200308_0000947146,,61.98.205.242,1,South Korea,0,
40858415,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,천국,"강원도 중국유학생처럼 무증상으로 한국에서 여행하고 돌아간 수많은 중국인들한테 한국인들이 언제 전염되었는지 모르게 전염되어 지역사회에 전파되었다고 봅니다. 신천지도 그 피해자이며..많은 신도의 밀접한 종교행사로 집단감염이 일어났을 뿐입니다. 신천지 외에도 많은 교회에서 집단감염이 일어났기 때문입니다. 1월이후 우한발 신천지 입국자 2명중 1명은 확진자가 아니며, 나머지 1명도 2월말에 확진되어 국내감염 가능성이 농후한 상황이다.  중국발 입국을 미리 차단했으면 국민이 이리 고생을 안했을텐데.. 집권당이 자기네 책임으로 선거가 패할까봐 신천지에 책임을 돌리려는 사악한 꼼수부리면 안된다.",72500469,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/eunglee01777,naver,1,1,http://www.newsis.com/view/?id=NISX20200308_0000947136,,124.49.144.152,1,South Korea,0,
40857697,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,민청,"박 능후복지부장관  전공이 무소신 정치딸랑과 ,, 구만 ,,    2019 12,20201,2,월 중국인,중국여행자  한국입국자 격리발표만 했어도 코로나19 확진자 100명 이하이고 신천지 우한 방문자들 격리조치됬음  .. 즈즈
 베트남보다 못한 방역 문 통령,박능후와 그동료들   
집병 관리 본부 멍 여자 대표 -네머리가 오리무중 뭉 재인지인 질본대표가 정치적 오락가락 무증 상 경미증상자 감염능력 회피의미 발언(뭉재인 생각 ) 저러니",183915840,https://pbs.twimg.com/profile_images/445841469778063360/jPIFa5jZ_normal.jpeg,https://twitter.com/sangm3,twitter,0,1,http://www.newsis.com/view/?id=NISX20200308_0000947136,,222.104.192.169,1,South Korea,0,
40857670,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,민청,"리고 대한민국국민 국민들 서민,소상공인 일상생활 ,자기자신 ㆍ민주당패거리 총선위해  후한폐렴(코로나19)잠복감염 중국인,중국방문한국인  격리없어 중산층 경제 생활 ,한국이미지    진흑탕에 처박은 상황을 만들었다. 
역사에서 배우지 못하는 인간은ㆍ이게 정치리더맞나,,
​바로  1년전 상대당 자유한국당의 실패원인을보고 자유한국당 핵심당직자 김 무성전대표가  문통동문선배의 마음으로 박 근혜정부 실패원 조언해도 경직된패거리 정치유지하는 문통페쇄성은 뭐야  .IMF 보다 더한 경제상태 좋은 공무원, 경찰, 교사 , 상위소득자도 외부식당을 안간다  .",183915840,https://pbs.twimg.com/profile_images/445841469778063360/jPIFa5jZ_normal.jpeg,https://twitter.com/sangm3,twitter,0,1,http://www.newsis.com/view/?id=NISX20200308_0000947136,,222.104.192.169,1,South Korea,0,
40857663,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,민청,"-네머리가 오리무중 뭉재인  질본 대표가 저러니   

--코로나 19 정부가 못하면 시민이한다 - 

1 동전은. 세탁망( 주변마트.다이소 판매 )에 넣어 담금주나 식기세척제 1-2 조이컵 희석한 물에 5분 담근후 자연방치 
2 지폐 가정용 자외선ㆍ소독기 10분소독 
3. 스프례이 크린콜(에탄올60%, 세비큐 (사용문손잡이 의자손잡이)등 자주 분무소독 
- 모아샷 대량문자로 고객,지인 홍보 _",183915840,https://pbs.twimg.com/profile_images/445841469778063360/jPIFa5jZ_normal.jpeg,https://twitter.com/sangm3,twitter,0,1,http://www.newsis.com/view/?id=NISX20200308_0000947136,,222.104.192.169,1,South Korea,0,
40856752,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,BlackBoss Candle,"코로나 19의 전세계적 확산은 1차적으로 중국의 책임이다. 불투명한 정보공개로 대비하기 어렵게 만들었다. WHO란 것들도 별거 아닌듯 취급하고 전세계적으로 퍼지는 것을 방관했다. 하지만 대한민국에서는  신천지가 확산의 주범이다. 더구나 숨기고 정부의 권고, 지시를 무시하고 투명하게 코로나19를 관리하던 대한민국 전체 특히 대구경북을 공황상태로 몰아넣은 것은 신천지이다.",100422968902644499268,https://lh5.googleusercontent.com/-iiCgiMsRxCI/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nA8uwyAL6GMDafUigLDQhziy3rE0A/photo.jpg,https://plus.google.com/100422968902644499268,google_plus,1,0,http://www.newsis.com/view/?id=NISX20200308_0000947136,,125.176.232.19,1,South Korea,0,
40854607,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,개발이좋아,"전국에 신천지 멀티가 있나보네....
하지만 우한폐렴의 발생지는 중국 우한!!!!!!!!!!!!!!!!!
신천지가 우한에도 있답니다~~~~~~",18813143,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/win3200,naver,1,0,http://www.newsis.com/view/?id=NISX20200308_0000947136,,210.107.4.61,1,South Korea,0,
40854452,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,주피터,"이게 바른 기사라면 대구/경북만 확진자가 많이 나오고 사망자가 대구경북만 나오는걸 설명해봐라. 서울이 확진율이 높은건 확인 가능성이 높은 사람만 찾아오는 거인데, 대구경북은 모든 시민 대상이 확진 대상자인데 말 같지도 않는 소리 하고 자빠졌네. 그래놓고 대구/신천지 숨기고 다니냐. 그게 바른 사상과 정신을 가진 놈들이 하는 짓거리이지? 쓰레기들",28121425,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/imkkhhero,naver,1,0,http://www.newsis.com/view/?id=NISX20200308_0000947136,,106.247.224.170,1,South Korea,0,
40854181,감염경로 오리무중 확진자 비율 서울 35.1%…경북 28.1% 대구 17.9%,이규대,"이런 뉴스가 진짜 뉴스라고 생각 한다. 

거의 모든 언론이 신천지에서 우한폐렴 바이러스가 생겨난 것 처럼 
호들갑을 떨어 이미 우한에서 부터 들어온 중국폐렴을 
대구에 있는 이단 종교 신천지교회에서 발생한 것 처럼 몽땅 뒤집어 씨우면서

국민이 한 번도 경험 해 보지 못한 공포로 떨게하고 
마스크만이 생명줄인 것 처럼 바람을 잡고 
감염 공포로 혼란에 빠진 국민들을 불안으로 떨게하는 
뉴스가  판을 치는 가운데 차분히 이번 우한코로나 사건의 시작과 경과를 
똑 바로 알 수 있게 보도하는 뉴시스의 기사가 
혼란했던 머리를 잡아주는 기사라 생각된다. 

모든 국민이 불안에 떨지 않도록 더 좋은, 더 바른 기사가 많이 나오길 바란다.",322382411787354,https://graph.facebook.com/322382411787354/picture,https://www.facebook.com/322382411787354,facebook,1,1,http://www.newsis.com/view/?id=NISX20200308_0000947136,,222.108.205.166,1,South Korea,0,
40840208,내일부터 일본인 새 비자 있어야 입국…국내 연락처 확인,ControlTechnic,"전국 신천지교회, 위장교회, 복음방 위치, 
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,http://www.newsis.com/view/?id=NISX20200308_0000946966,,124.56.131.123,1,South Korea,0,
40818896,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",달속콩나무,원글은 읽어나 보고 뎃글 다는건지...한심한뎃글  너는 일본이 그렇게 좋냐?   일방적으로 무비자 입국을 취소한거야..! 일본애들이 뭘우리가먼저해 초딩이냐..?  중국하고는 무비자입국 관계없고 중국이 우리나라를 입국금지한게아니고 지들도 검사해서 보내고 하니 우리도 검사해서 보내고 하는거고..아주 막은게아니라 신천지 껏들때문에 많이 퍼지니 임시조취 한거고 중국은...  일본것들은 아예 한국에서 가든 미국에서 가든 한국사람 무비자 입국을 취소해버린거야 상호 혐약이었던 나라대나라 약속인데..지들이 취소했으면 우리도 깨는것이 당연한거고...알아들었습니까?  초딩님..?  새누미통당 검개무리 악당들  나라에좀벌레 같은존재들아~,5991414,https://phinf.pstatic.net/contact/47/2015/3/31/woorooki_1427769380495.jpg,http://blog.naver.com/woorooki,naver,1,0,http://www.newsis.com/view/?id=NISX20200306_0000946257,,110.47.69.67,1,South Korea,0,
40818842,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",달속콩나무,모르는데 자세히 알려주시지요..?  IMF 예기라면..  누구 때문인지는  알고있는데~~!!,5991414,https://phinf.pstatic.net/contact/47/2015/3/31/woorooki_1427769380495.jpg,http://blog.naver.com/woorooki,naver,1,0,http://www.newsis.com/view/?id=NISX20200306_0000946257,,110.47.69.67,1,South Korea,0,
40818833,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",달속콩나무,이붕신은 뭔개소리야..? 문제없다가  지금 검개랑 느그들이 물고빠는 새누미통당인뭔지가 막아주고 감쳐주고있는 신천지 때문이지 대통령탓이냐..?,5991414,https://phinf.pstatic.net/contact/47/2015/3/31/woorooki_1427769380495.jpg,http://blog.naver.com/woorooki,naver,1,0,http://www.newsis.com/view/?id=NISX20200306_0000946257,,110.47.69.67,1,South Korea,0,
40818375,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",-,"사진 참 절묘하다 일본대사가 폴더하고 있네 믿을수 없어~~ 간경화한테~~ㅋㅋ
문재앙 씨발넘아 우한폐렴 별거 아니라메~~ 아무 걱적 말라며 뒷북치지좀 마~",24440878,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,1,http://www.newsis.com/view/?id=NISX20200306_0000946257,,121.162.79.219,1,South Korea,0,
40814922,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",BEN,"일본엔 강하게 나오는 척 하네요.
금융위기 아시죠?, 짱궈 빨다가 우리다 같이 죽을 듯 ~~꿈(~~몽) 깨셔야지",22753042,https://phinf.pstatic.net/contact/20180122_211/15166097176982FTJN_JPEG/06-03-6882-imee2525.jpg,http://blog.naver.com/imee2525,naver,1,1,http://www.newsis.com/view/?id=NISX20200306_0000946257,,121.137.175.187,1,South Korea,0,
40814876,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",BEN,노재팬이 일본 제 kowa 마스크만 에스재팬인 듯...,22753042,https://phinf.pstatic.net/contact/20180122_211/15166097176982FTJN_JPEG/06-03-6882-imee2525.jpg,http://blog.naver.com/imee2525,naver,0,0,http://www.newsis.com/view/?id=NISX20200306_0000946257,,121.137.175.187,1,South Korea,0,
40813971,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",뚬뚬양,"진짜 우리나라 정치는 항상 한발 늦는 것 같다. 
그리고 일본 입국금지할거면 중국도 해야되는거 아닌가?
이런거 볼때마다 문재인이 진짜 일본을 싫어하는 구나 하는게  느껴진다.

  항상 일본보다 한발늦는 대응 볼때마다 속터진다.",10675391,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/alsdnrdl1004,naver,1,1,http://www.newsis.com/view/?id=NISX20200306_0000946257,,116.46.171.100,1,South Korea,0,
40813495,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",ControlTechnic,"전국 신천지교회, 위장교회, 복음방 위치, 
몇일새 추가된 곳만 316곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,http://www.newsis.com/view/?id=NISX20200306_0000946257,,124.56.131.123,1,South Korea,0,
40812297,"외교부 ""9일부터 日무비자 입국 중단…여행경보 2단계로""(종합)",ghkdrjs****,"ㅎㅎ 참 잘하셨네요 이번 정부 쵝오에요 
미리 말하지만 전 중도성향입니다. 일베도 아니고 그쪽 지지자도 아니에요
참 대국인 듕국한테는 한마디도 못하는데 반일 감정 불러일으킨다고 ㅎㅎ 애쓰십니다.
노재팬 할때랑 상황이 달라서 먹힐까 모르겠습니다.
그리고 이건 일본이 잘하거라고 생각하는데요 진작에 저렇게 수준올리고 우리도 입국 막았어야 하는데 말인데요
아무리 봐도 지금 징징거리고 그쪽으로 시선돌리려는게 세살 애들도 알겠어요",25905782,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,3,0,http://www.newsis.com/view/?id=NISX20200306_0000946257,,220.82.190.131,1,South Korea,0,
40864709,교회 턴 2명 코로나19 검사…경찰서 임시 폐쇄(종합),민청,"멍  재인과 그 보건의료참모 김 용익교수 박능후 복지부 등 2020년  1월말에*의학전문가단체**서 7번공식  요청한 **중국인 중국 여행자 격리2주 발표만 했어도 200명 이상 입국안하고,  격리 2주후 확진검사**했으면 신천지 과천센타 ,원주센타서 우한갔던 애들 방역,격리조치 됬음 이상황은 아니지.  좌팔이들  또 패거리 선동중 ,,30% 의석 힘들다 . 말머리  뭉 재인 우시민  폐쇄성, 무능 ,전문가의견 무시한 민생보다 민주당위한 시진핑 4월방한이 더 중요한 멍 재인 같은 패거리정치   인간 컴플렉스 인간 대통령 뽑지말자 . 책임 내각제, 권력, 분립, 연정 협치 생각은 아예 1도없지 

 ㅡ뭉 재인과 그비서진 민주당 당직자들 4월 총선전 시진핑 방한 유치  눈치보다  이 사태된걸 , 뭔 신천지 그건 2차원인이고",183915840,https://pbs.twimg.com/profile_images/445841469778063360/jPIFa5jZ_normal.jpeg,https://twitter.com/sangm3,twitter,0,0,http://www.newsis.com/view/?id=NISX20200306_0000946252,,222.104.192.169,1,South Korea,0,
40864248,교회 턴 2명 코로나19 검사…경찰서 임시 폐쇄(종합),민청,"--코로나 19 정부가 못하면 시민이한다 - 

1 동전은.   세탁망( 주변마트.다이소 판매 )에 넣어 담금주나 식기세척제 1-2 조이컵  희석한 물에  5분 담근후 자연방치 
2 지폐  가정용 자외선ㆍ소독기 10분소독 
3. 스프례이 크린콜(에탄올60%, 세비큐 (사용문손잡이 의자손잡이)등  자주 분무소독 
- 모아샷 대량문자로 고객,지인  홍보 _",183915840,https://pbs.twimg.com/profile_images/445841469778063360/jPIFa5jZ_normal.jpeg,https://twitter.com/sangm3,twitter,0,0,http://www.newsis.com/view/?id=NISX20200306_0000946252,,222.104.192.169,1,South Korea,0,
40864060,교회 턴 2명 코로나19 검사…경찰서 임시 폐쇄(종합),김홍원,"젊은 것들이 도둑질이나 하고 그러냐.
정신차리거라.",1294703781,http://k.kakaocdn.net/dn/bMKV03/btqxMtwkRWv/bwG0CxwNppCv157QhMtuoK/img_640x640.jpg,https://story.kakao.com/_EKrci9,kakao,3,0,http://www.newsis.com/view/?id=NISX20200306_0000946252,,59.3.227.165,1,South Korea,0,
40863140,교회 턴 2명 코로나19 검사…경찰서 임시 폐쇄(종합),y c,"아베의 노예, 종일 토착왜구당.
바이러스보다 더러운 기레기새끼.
신천지 새누리 똥덩어리들이 전염시킨
대구코로나
대구폐렴
대구코로나
대구폐렴
대구코로나
대구폐렴
대구코로나
대구폐렴
대구코로나
대구폐렴",118017832440313324726,https://lh4.googleusercontent.com/-K6fpezRpTo0/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDMTWIUiQMcKksPsC_DEf52AVX7Kw/photo.jpg,https://plus.google.com/118017832440313324726,google_plus,3,0,http://www.newsis.com/view/?id=NISX20200306_0000946252,,112.214.88.202,1,South Korea,0,
40862579,교회 턴 2명 코로나19 검사…경찰서 임시 폐쇄(종합),swls****,"치료불가, 살처분 정답",53317932,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/swlsdn11,naver,1,0,http://www.newsis.com/view/?id=NISX20200306_0000946252,,119.193.199.246,1,South Korea,0,
40862185,교회 턴 2명 코로나19 검사…경찰서 임시 폐쇄(종합),그대와나,저런인간은 코로나에 걸려서 뒤져야 합니다 혈세로 먹이고 입히고 운동시켜주면 인됨니다. 살 가치가 없는놈아 인생을  도둑질로 사냐?,587045e078a8ebd99757dc62b034dbe76733a3d3cc2f29ae4297e56e7bde1aef,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gws6208,naver,4,0,http://www.newsis.com/view/?id=NISX20200306_0000946252,,14.5.249.229,1,South Korea,0,
40857822,교회 턴 2명 코로나19 검사…경찰서 임시 폐쇄(종합),민청,"--코로나 19 정부가 못하면 시민이한다 - 

1 동전은.   세탁망( 주변마트.다이소 판매 )에 넣어 담금주나 식기세척제 1-2 조이컵  희석한 물에  5분 담근후 자연방치 
2 지폐  가정용 자외선ㆍ소독기 10분소독 
3. 스프례이 크린콜(에탄올60%, 세비큐 (사용문손잡이 의자손잡이)등  자주 분무소독 
- 모아샷 대량문자로 고객,지인  홍보 _",183915840,https://pbs.twimg.com/profile_images/445841469778063360/jPIFa5jZ_normal.jpeg,https://twitter.com/sangm3,twitter,0,0,http://www.newsis.com/view/?id=NISX20200306_0000946252,,222.104.192.169,1,South Korea,0,
