replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40853827,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,easyrider,ㅎㅎㅎ,85738302,https://phinf.pstatic.net/contact/20180404_108/1522837246119amUEb_JPEG/image.JPEG,http://blog.naver.com/ttsinc,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,222.236.173.95,1,South Korea,0,
40853824,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,호접몽,"마사오 딸이 대통 당선 날 아베상이 전화가 왔단다.....
""아다구시노 하루아방이 귀 당선자 부친과 한부대 계신 적이 있습지요....큰 인연입니다...""
이 말한디면 상황은 완전히 전복될 위력을 지닌 것이다.
독립군 토벌로 많은 공을 세운 다가기 마사오를 모를리 없다는 아베의 속내 ...
일본의 입장으로 조선 하나 정도는 장난감 정도이지....

아베가 한국 다루는 솜씨 하나는 잘 갗웠다.  
그러한  자신감으로  한국을 조지면 거기 조선 동아라는 언론이 곧 뒤를 후원해주는 고정간첩이 존재하니
얼마나 힘이 날 것인가?
이것이 그들 일본이 노리는 식민경제라는 권리일 것이다

마사오 하나로 이 한국은 아베와 그 일당들이 사라지지 앟은 한 
한국에 대한 테러는 끝날 날이 없을 것이다",33465391,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/amorsein,naver,7,0,http://www.hani.co.kr/arti/international/japan/931642.html,,125.187.110.8,1,South Korea,0,
40850761,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,흑장미,"이제 아베도 치매가 오는것 같다
치매 초기 증상이 독단적이고 공격적 성향을 나타내는데 ㅎㅎㅎ",f7eb57d1a3327ccd86c496a764b3226d29f7065fd5b805b58b8dfb05c7274594,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/leekyungho66,naver,4,0,http://www.hani.co.kr/arti/international/japan/931642.html,,121.100.122.86,1,South Korea,0,
40850748,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,Punchball,"아따 !  아베  이제고만 십고...  경제생각해서  화해좀 하더라고.....  애지간이하고.....   이제 국민도  좀살게 해주라고...     그라고   여기있는 조선족 댓글부대들 나가고,  니 나라로   꺼져부러....",1b5300b662febc15f1cafa018c16dedb5457ee9efee6b835e5361843c62e32a0,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ioppkim1,naver,1,4,http://www.hani.co.kr/arti/international/japan/931642.html,,222.97.157.177,1,South Korea,0,
40850732,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,easyrider,ㅎㅎㅎ,85738302,https://phinf.pstatic.net/contact/20180404_108/1522837246119amUEb_JPEG/image.JPEG,http://blog.naver.com/ttsinc,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,222.236.173.95,1,South Korea,0,
40850282,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,beautiful,"한국을 때려야만 아베지지율이 오르니, 그 묘수를 다시 쓰는거지.....
이번엔 효과가 있을지 모르지만,  이제 아베 행동은 유리창 들여다 보는것 같이 보이네,...",149651677,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/soundminded,naver,1,0,http://www.hani.co.kr/arti/international/japan/931642.html,,112.168.140.221,1,South Korea,0,
40849373,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,호접몽,"마사오 딸이 대통 당선 날 아베상이 전화가 왔단다.....
""아다구시노 하루아방이 귀 당선자 부친과 한부대 계신 적이 있습지요....큰 인연입니다...""
이 말한디면 상황은 완전히 전복될 위력을 지닌 것이다.
독립군 토벌로 많은 공을 세운 다가기 마사오를 모를리 없다는 아베의 속내 ...
일본의 입장으로 조선 하나 정도는 장난감 정도이지....

아베가 한국 다루는 솜씨 하나는 잘 갗웠다.  
그러한  자신감으로  한국을 조지면 거기 조선 동아라는 언론이 곧 뒤를 후원해주는 고정간첩이 존재하니
얼마나 힘이 날 것인가?
이것이 그들 일본이 노리는 식민경제라는 권리일 것이다

마사오 하나로 이 한국은 아베와 그 일당들이 사라지지 앟은 한 
한국에 대한 테러는 끝날 날이 없을 것이다",33465391,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/amorsein,naver,7,0,http://www.hani.co.kr/arti/international/japan/931642.html,,125.187.110.8,1,South Korea,0,
40849226,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,Tibetan,"요놈도 개쓰레기 매국노 좌빨 문빠 개쓰레기뇬이네?

중국으로 꺼져 개쓰레기야",1153193370329554945,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/Tibetan2020,twitter,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,175.204.18.108,1,South Korea,0,
40848851,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,BJH,"그 정도가 아니고요. 짧게쓸게요. 아베의 입장에서 박근혜는 서자의 자식 정도입니다. 식민 총독의 자식이니, 아주 우습게 보았지요. 이런 상황에서 박근혜는 의도적으로 아베를 만나지 않습니다. 국민이 의하할 정도로 아베를 멀리합니다. 그리고 아베는 웃으면서 공식석상에서 이런 말을 하지요. ""박근혜는 마치 삐진 여고생같다"" 한마디로 박근혜는 도둑이 제발 저린거지요. 그리고 아베입장에서는 굳이 박근혜를 만나야할 필요는 없지요. 이미 당시 한국집권여당엔 친일파들(토착왜구)이 쫙 깔려있으니, 알아서 기는데...",1319833,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bluefa33,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,221.151.223.95,1,South Korea,0,
40848425,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,이호두,너는 토착왜구 쪽발이 댓글부대 똘마니지? 니네 방사능 왜구섬으로 꺼져라. 더러운 미친 늙은 것아,946640478904053768,https://pbs.twimg.com/profile_images/1201156945836560384/NnuuK5e-_normal.jpg,https://twitter.com/hodira2,twitter,2,0,http://www.hani.co.kr/arti/international/japan/931642.html,,182.231.94.89,1,South Korea,0,
40848415,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,Tibetan,"요놈도 개쓰레기 매국노 좌빨 문빠 개쓰레기뇬이네?

중국으로 꺼져 개쓰레기야",1153193370329554945,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/Tibetan2020,twitter,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,175.204.18.108,1,South Korea,0,
40848402,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,아래미,님은 어느 나라 댓글 부대이죠? 아베상?,33325032,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/juhi27,naver,1,1,http://www.hani.co.kr/arti/international/japan/931642.html,,221.152.8.203,1,South Korea,0,
40848193,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,기비,"누가 나라에서 큰일 결정 할 때 혼자 결정하나?
김정은도 혼자 결정하지 못한다,
아베 혼자했다는 것은 헛소리다.
아배는 이번 일을 내각에서 협의로 결정하고, 
책임은 내가 지겠다고, 하면서 다른 사람 정치부담을 줄여주었다.
만약 정치적으로 위기에 몰려면, 자기가 모두 안고 떠나기 위한 작전이다.",31538970,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/timedoit,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,220.71.227.238,1,South Korea,0,
40847110,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,토구박멸,이 놈의 수준은 통합일본놈 패거리들과 똑같다.,123505268,https://phinf.pstatic.net/contact/20200219_56/158203965415638poH_JPEG/image.jpg,http://blog.naver.com/yonghunchang,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,135.23.113.5,1,Canada,0,
40846925,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,기비,"누가 나라에서 큰일 결정 할 때 혼자 결정하나?
김정은도 혼자 결정하지 못한다,
아베 혼자했다는 것은 헛소리다.
아배는 이번 일을 내각에서 협의로 결정하고, 
책임은 내가 지겠다고, 하면서 다른 사람 정치부담을 줄여주었다.
만약 정치적으로 위기에 몰려면, 자기가 모두 안고 떠나기 위한 작전이다.",31538970,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/timedoit,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,220.71.227.238,1,South Korea,0,
40846840,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,bausum,"과거 일본은 쌀떨어지면 무릅 꿇고 사죄했다
이제 완전히 산업소재 수입에 있어서는 완전히
일본과 선을. 그어야한다",1200781,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/heinsm,naver,1,0,http://www.hani.co.kr/arti/international/japan/931642.html,,125.177.35.65,1,South Korea,1,
40846731,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,토구박멸,이 놈의 수준은 통합일본놈 패거리들과 똑같다.,123505268,https://phinf.pstatic.net/contact/20200219_56/158203965415638poH_JPEG/image.jpg,http://blog.naver.com/yonghunchang,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,135.23.113.5,1,Canada,0,
40846132,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,기비,"누가 나라에서 큰일 결정 할 때 혼자 결정하나?
김정은도 혼자 결정하지 못한다,
아베 혼자했다는 것은 헛소리다.
아배는 이번 일을 내각에서 협의로 결정하고, 
책임은 내가 지겠다고, 하면서 다른 사람 정치부담을 줄여주었다.
만약 정치적으로 위기에 몰려면, 자기가 모두 안고 떠나기 위한 작전이다.",31538970,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/timedoit,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,220.71.227.238,1,South Korea,0,
40845852,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,스티브 리(스테파노),정부는 빨리 올림픽 불참 선언하라.  취소 되겠지만.,478722553,http://mud-kage.kakao.co.kr/14/dn/btqgXTqDQFP/PpXo4xM0zKKIH2iYoWZrGk/o.jpg,https://story.kakao.com/_CUtVR5,kakao,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,99.242.191.133,1,Canada,0,
40845816,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,beautiful,"한국을 때려야만 아베지지율이 오르니, 그 묘수를 다시 쓰는거지.....
이번엔 효과가 있을지 모르지만,  이제 아베 행동은 유리창 들여다 보는것 같이 보이네,...",149651677,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/soundminded,naver,1,0,http://www.hani.co.kr/arti/international/japan/931642.html,,112.168.140.221,1,South Korea,0,
40845699,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,토구박멸,이 놈의 수준은 통합일본놈 패거리들과 똑같다.,123505268,https://phinf.pstatic.net/contact/20200219_56/158203965415638poH_JPEG/image.jpg,http://blog.naver.com/yonghunchang,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,135.23.113.5,1,Canada,0,
40845624,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,아래미,님은 어느 나라 댓글 부대이죠? 아베상?,33325032,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/juhi27,naver,1,1,http://www.hani.co.kr/arti/international/japan/931642.html,,221.152.8.203,1,South Korea,0,
40845569,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,songkilog,"추측컨데 일본은 지금 감염자 수가 2만명 이상을 넘었으리라고 봅니다.
안그래도 코로나 바이러스로 입국 문제로 머리 아플일을.
아베가 나서서 자리를 깔아주니. 대한민국 정부로서는 반가운 소식입니다.",1275337251,http://k.kakaocdn.net/dn/cJziUQ/btqxbAvJ5OG/MHKNo5wbvenlIdrBuav37K/img_640x640.jpg,,kakao,2,0,http://www.hani.co.kr/arti/international/japan/931642.html,,118.36.105.55,1,South Korea,0,
40839691,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,Punchball,"아따 !  아베  이제고만 십고...  경제생각해서  화해좀 하더라고.....  애지간이하고.....   이제 국민도  좀살게 해주라고...     그라고   여기있는 조선족 댓글부대들 나가고,  니 나라로   꺼져부러....",1b5300b662febc15f1cafa018c16dedb5457ee9efee6b835e5361843c62e32a0,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ioppkim1,naver,1,4,http://www.hani.co.kr/arti/international/japan/931642.html,,222.97.157.177,1,South Korea,0,
40839678,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,easyrider,ㅎㅎㅎ,85738302,https://phinf.pstatic.net/contact/20180404_108/1522837246119amUEb_JPEG/image.JPEG,http://blog.naver.com/ttsinc,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,222.236.173.95,1,South Korea,0,
40839656,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,호접몽,"마사오 딸이 대통 당선 날 아베상이 전화가 왔단다.....
""아다구시노 하루아방이 귀 당선자 부친과 한부대 계신 적이 있습지요....큰 인연입니다...""
이 말한디면 상황은 완전히 전복될 위력을 지닌 것이다.
독립군 토벌로 많은 공을 세운 다가기 마사오를 모를리 없다는 아베의 속내 ...
일본의 입장으로 조선 하나 정도는 장난감 정도이지....

아베가 한국 다루는 솜씨 하나는 잘 갗웠다.  
그러한  자신감으로  한국을 조지면 거기 조선 동아라는 언론이 곧 뒤를 후원해주는 고정간첩이 존재하니
얼마나 힘이 날 것인가?
이것이 그들 일본이 노리는 식민경제라는 권리일 것이다

마사오 하나로 이 한국은 아베와 그 일당들이 사라지지 앟은 한 
한국에 대한 테러는 끝날 날이 없을 것이다",33465391,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/amorsein,naver,7,0,http://www.hani.co.kr/arti/international/japan/931642.html,,125.187.110.8,1,South Korea,0,
40839632,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,Tibetan,"요놈도 개쓰레기 매국노 좌빨 문빠 개쓰레기뇬이네?

중국으로 꺼져 개쓰레기야",1153193370329554945,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/Tibetan2020,twitter,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,175.204.18.108,1,South Korea,0,
40839627,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,BJH,"그 정도가 아니고요. 짧게쓸게요. 아베의 입장에서 박근혜는 서자의 자식 정도입니다. 식민 총독의 자식이니, 아주 우습게 보았지요. 이런 상황에서 박근혜는 의도적으로 아베를 만나지 않습니다. 국민이 의하할 정도로 아베를 멀리합니다. 그리고 아베는 웃으면서 공식석상에서 이런 말을 하지요. ""박근혜는 마치 삐진 여고생같다"" 한마디로 박근혜는 도둑이 제발 저린거지요. 그리고 아베입장에서는 굳이 박근혜를 만나야할 필요는 없지요. 이미 당시 한국집권여당엔 친일파들(토착왜구)이 쫙 깔려있으니, 알아서 기는데...",1319833,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bluefa33,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,221.151.223.95,1,South Korea,0,
40839494,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,BJH,"그 정도가 아니고요. 짧게쓸게요. 아베의 입장에서 박근혜는 서자의 자식 정도입니다. 식민 총독의 자식이니, 아주 우습게 보았지요. 이런 상황에서 박근혜는 의도적으로 아베를 만나지 않습니다. 국민이 의하할 정도로 아베를 멀리합니다. 그리고 아베는 웃으면서 공식석상에서 이런 말을 하지요. ""박근혜는 마치 삐진 여고생같다"" 한마디로 박근혜는 도둑이 제발 저린거지요. 그리고 아베입장에서는 굳이 박근혜를 만나야할 필요는 없지요. 이미 당시 한국집권여당엔 친일파들(토착왜구)이 쫙 깔려있으니, 알아서 기는데...",1319833,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bluefa33,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,221.151.223.95,1,South Korea,0,
40839227,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,이호두,너는 토착왜구 쪽발이 댓글부대 똘마니지? 니네 방사능 왜구섬으로 꺼져라. 더러운 미친 늙은 것아,946640478904053768,https://pbs.twimg.com/profile_images/1201156945836560384/NnuuK5e-_normal.jpg,https://twitter.com/hodira2,twitter,2,0,http://www.hani.co.kr/arti/international/japan/931642.html,,182.231.94.89,1,South Korea,0,
40839000,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,bausum,"과거 일본은 쌀떨어지면 무릅 꿇고 사죄했다
이제 완전히 산업소재 수입에 있어서는 완전히
일본과 선을. 그어야한다",1200781,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/heinsm,naver,1,0,http://www.hani.co.kr/arti/international/japan/931642.html,,125.177.35.65,1,South Korea,1,
40838882,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,스티브 리(스테파노),정부는 빨리 올림픽 불참 선언하라.  취소 되겠지만.,478722553,http://mud-kage.kakao.co.kr/14/dn/btqgXTqDQFP/PpXo4xM0zKKIH2iYoWZrGk/o.jpg,https://story.kakao.com/_CUtVR5,kakao,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,99.242.191.133,1,Canada,0,
40838508,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,beautiful,"한국을 때려야만 아베지지율이 오르니, 그 묘수를 다시 쓰는거지.....
이번엔 효과가 있을지 모르지만,  이제 아베 행동은 유리창 들여다 보는것 같이 보이네,...",149651677,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/soundminded,naver,1,0,http://www.hani.co.kr/arti/international/japan/931642.html,,112.168.140.221,1,South Korea,0,
40838504,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,songkilog,"추측컨데 일본은 지금 감염자 수가 2만명 이상을 넘었으리라고 봅니다.
안그래도 코로나 바이러스로 입국 문제로 머리 아플일을.
아베가 나서서 자리를 깔아주니. 대한민국 정부로서는 반가운 소식입니다.",1275337251,http://k.kakaocdn.net/dn/cJziUQ/btqxbAvJ5OG/MHKNo5wbvenlIdrBuav37K/img_640x640.jpg,,kakao,2,0,http://www.hani.co.kr/arti/international/japan/931642.html,,118.36.105.55,1,South Korea,0,
40838498,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,흑장미,"이제 아베도 치매가 오는것 같다
치매 초기 증상이 독단적이고 공격적 성향을 나타내는데 ㅎㅎㅎ",f7eb57d1a3327ccd86c496a764b3226d29f7065fd5b805b58b8dfb05c7274594,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/leekyungho66,naver,4,0,http://www.hani.co.kr/arti/international/japan/931642.html,,121.100.122.86,1,South Korea,0,
40838440,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,Punchball,"아따 !  아베  이제고만 십고...  경제생각해서  화해좀 하더라고.....  애지간이하고.....   이제 국민도  좀살게 해주라고...     그라고   여기있는 조선족 댓글부대들 나가고,  니 나라로   꺼져부러....",1b5300b662febc15f1cafa018c16dedb5457ee9efee6b835e5361843c62e32a0,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ioppkim1,naver,1,4,http://www.hani.co.kr/arti/international/japan/931642.html,,222.97.157.177,1,South Korea,0,
40838432,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,easyrider,ㅎㅎㅎ,85738302,https://phinf.pstatic.net/contact/20180404_108/1522837246119amUEb_JPEG/image.JPEG,http://blog.naver.com/ttsinc,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,222.236.173.95,1,South Korea,0,
40838400,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,호접몽,"마사오 딸이 대통 당선 날 아베상이 전화가 왔단다.....
""아다구시노 하루아방이 귀 당선자 부친과 한부대 계신 적이 있습지요....큰 인연입니다...""
이 말한디면 상황은 완전히 전복될 위력을 지닌 것이다.
독립군 토벌로 많은 공을 세운 다가기 마사오를 모를리 없다는 아베의 속내 ...
일본의 입장으로 조선 하나 정도는 장난감 정도이지....

아베가 한국 다루는 솜씨 하나는 잘 갗웠다.  
그러한  자신감으로  한국을 조지면 거기 조선 동아라는 언론이 곧 뒤를 후원해주는 고정간첩이 존재하니
얼마나 힘이 날 것인가?
이것이 그들 일본이 노리는 식민경제라는 권리일 것이다

마사오 하나로 이 한국은 아베와 그 일당들이 사라지지 앟은 한 
한국에 대한 테러는 끝날 날이 없을 것이다",33465391,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/amorsein,naver,7,0,http://www.hani.co.kr/arti/international/japan/931642.html,,125.187.110.8,1,South Korea,0,
40838252,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,Tibetan,"요놈도 개쓰레기 매국노 좌빨 문빠 개쓰레기뇬이네?

중국으로 꺼져 개쓰레기야",1153193370329554945,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/Tibetan2020,twitter,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,175.204.18.108,1,South Korea,0,
40837504,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,이호두,너는 토착왜구 쪽발이 댓글부대 똘마니지? 니네 방사능 왜구섬으로 꺼져라. 더러운 미친 늙은 것아,946640478904053768,https://pbs.twimg.com/profile_images/1201156945836560384/NnuuK5e-_normal.jpg,https://twitter.com/hodira2,twitter,2,0,http://www.hani.co.kr/arti/international/japan/931642.html,,182.231.94.89,1,South Korea,0,
40837374,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,아래미,님은 어느 나라 댓글 부대이죠? 아베상?,33325032,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/juhi27,naver,1,1,http://www.hani.co.kr/arti/international/japan/931642.html,,221.152.8.203,1,South Korea,0,
40837162,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,기비,"누가 나라에서 큰일 결정 할 때 혼자 결정하나?
김정은도 혼자 결정하지 못한다,
아베 혼자했다는 것은 헛소리다.
아배는 이번 일을 내각에서 협의로 결정하고, 
책임은 내가 지겠다고, 하면서 다른 사람 정치부담을 줄여주었다.
만약 정치적으로 위기에 몰려면, 자기가 모두 안고 떠나기 위한 작전이다.",31538970,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/timedoit,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,220.71.227.238,1,South Korea,0,
40836484,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,토구박멸,이 놈의 수준은 통합일본놈 패거리들과 똑같다.,123505268,https://phinf.pstatic.net/contact/20200219_56/158203965415638poH_JPEG/image.jpg,http://blog.naver.com/yonghunchang,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,135.23.113.5,1,Canada,0,
40836223,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,bausum,"과거 일본은 쌀떨어지면 무릅 꿇고 사죄했다
이제 완전히 산업소재 수입에 있어서는 완전히
일본과 선을. 그어야한다",1200781,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/heinsm,naver,1,0,http://www.hani.co.kr/arti/international/japan/931642.html,,125.177.35.65,1,South Korea,1,
40833777,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,스티브 리(스테파노),정부는 빨리 올림픽 불참 선언하라.  취소 되겠지만.,478722553,http://mud-kage.kakao.co.kr/14/dn/btqgXTqDQFP/PpXo4xM0zKKIH2iYoWZrGk/o.jpg,https://story.kakao.com/_CUtVR5,kakao,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,99.242.191.133,1,Canada,0,
40833452,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,beautiful,"한국을 때려야만 아베지지율이 오르니, 그 묘수를 다시 쓰는거지.....
이번엔 효과가 있을지 모르지만,  이제 아베 행동은 유리창 들여다 보는것 같이 보이네,...",149651677,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/soundminded,naver,1,0,http://www.hani.co.kr/arti/international/japan/931642.html,,112.168.140.221,1,South Korea,0,
40832162,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,songkilog,"추측컨데 일본은 지금 감염자 수가 2만명 이상을 넘었으리라고 봅니다.
안그래도 코로나 바이러스로 입국 문제로 머리 아플일을.
아베가 나서서 자리를 깔아주니. 대한민국 정부로서는 반가운 소식입니다.",1275337251,http://k.kakaocdn.net/dn/cJziUQ/btqxbAvJ5OG/MHKNo5wbvenlIdrBuav37K/img_640x640.jpg,,kakao,2,0,http://www.hani.co.kr/arti/international/japan/931642.html,,118.36.105.55,1,South Korea,0,
40832057,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,흑장미,"이제 아베도 치매가 오는것 같다
치매 초기 증상이 독단적이고 공격적 성향을 나타내는데 ㅎㅎㅎ",f7eb57d1a3327ccd86c496a764b3226d29f7065fd5b805b58b8dfb05c7274594,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/leekyungho66,naver,4,0,http://www.hani.co.kr/arti/international/japan/931642.html,,121.100.122.86,1,South Korea,0,
40817297,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,아래미,님은 어느 나라 댓글 부대이죠? 아베상?,33325032,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/juhi27,naver,1,1,http://www.hani.co.kr/arti/international/japan/931642.html,,221.152.8.203,1,South Korea,0,
40622982,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,BJH,"그 정도가 아니고요. 짧게쓸게요. 아베의 입장에서 박근혜는 서자의 자식 정도입니다. 식민 총독의 자식이니, 아주 우습게 보았지요. 이런 상황에서 박근혜는 의도적으로 아베를 만나지 않습니다. 국민이 의하할 정도로 아베를 멀리합니다. 그리고 아베는 웃으면서 공식석상에서 이런 말을 하지요. ""박근혜는 마치 삐진 여고생같다"" 한마디로 박근혜는 도둑이 제발 저린거지요. 그리고 아베입장에서는 굳이 박근혜를 만나야할 필요는 없지요. 이미 당시 한국집권여당엔 친일파들(토착왜구)이 쫙 깔려있으니, 알아서 기는데...",1319833,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bluefa33,naver,0,0,http://www.hani.co.kr/arti/international/japan/931642.html,,221.151.223.95,1,South Korea,0,
40618800,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,이호두,너는 토착왜구 쪽발이 댓글부대 똘마니지? 니네 방사능 왜구섬으로 꺼져라. 더러운 미친 늙은 것아,946640478904053768,https://pbs.twimg.com/profile_images/1201156945836560384/NnuuK5e-_normal.jpg,https://twitter.com/hodira2,twitter,2,0,http://www.hani.co.kr/arti/international/japan/931642.html,,182.231.94.89,1,South Korea,0,
40496525,아베의 독단…‘한국 입국제한’ 부처 협의도 없이 측근에 지시,흑장미,"이제 아베도 치매가 오는것 같다
치매 초기 증상이 독단적이고 공격적 성향을 나타내는데 ㅎㅎㅎ",f7eb57d1a3327ccd86c496a764b3226d29f7065fd5b805b58b8dfb05c7274594,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/leekyungho66,naver,4,0,http://www.hani.co.kr/arti/international/japan/931642.html,,121.100.122.86,1,South Korea,0,
